,Price_DA,Load_DA,Load_AC,Gen_SC,Sol_DA,Won_DA
9/1/2019 10:00,29.7,39650,40162,48457,2305,1061
9/1/2019 11:00,30.17,41450,42036,49433,3196,1004
9/1/2019 12:00,31.01,43550,44454,50213,3809,1150
9/1/2019 13:00,30.23,43650,43027,49607,4251,1296
9/1/2019 14:00,28.39,41200,41045,49076,4341,1443
9/1/2019 15:00,27.74,39650,39711,48911,4396,1874
9/1/2019 16:00,27.2,38650,38876,49047,3997,2304
9/1/2019 17:00,29.94,38450,38874,50356,3256,2734
9/1/2019 18:00,34.07,39550,40419,51732,2161,2929
9/1/2019 19:00,36.52,41450,41984,52129,945,3125
9/1/2019 20:00,39.67,42700,42108,52561,121,3321
9/1/2019 21:00,38.76,42850,42290,52214,0,3279
9/1/2019 22:00,37.33,41450,42504,52425,0,3237
9/1/2019 23:00,34.35,44150,42996,51514,0,3194
9/2/2019 0:00,29.28,40850,39530,49090,0,2615
9/2/2019 1:00,26.97,37800,37137,47644,0,2525
9/2/2019 2:00,25.96,36900,35725,46936,0,2436
9/2/2019 3:00,25,34800,33921,46232,0,2369
9/2/2019 4:00,25.63,34450,33858,45817,0,2303
9/2/2019 5:00,27.06,36050,36260,47362,0,2236
9/2/2019 6:00,34.58,39450,40471,49626,0,2217
9/2/2019 7:00,46.09,42750,44289,52006,0,2198
9/2/2019 8:00,49.55,46050,46746,53619,356,2178
9/2/2019 9:00,48.29,48500,48587,55620,1675,2005
9/2/2019 10:00,44.07,50350,49884,55741,3360,1832
9/2/2019 11:00,41.81,51950,51066,56929,4739,1660
9/2/2019 12:00,39.1,53100,52210,57517,5612,1758
9/2/2019 13:00,38.21,53450,51532,57817,6063,1857
9/2/2019 14:00,36.76,52650,50750,57828,6123,1956
9/2/2019 15:00,35.99,51350,49574,57237,5910,2069
9/2/2019 16:00,37.57,50100,48296,56704,5271,2182
9/2/2019 17:00,40.84,48950,47390,56712,4243,2295
9/2/2019 18:00,45.41,48800,48186,56734,2763,2311
9/2/2019 19:00,49.55,49600,48942,56338,1142,2328
9/2/2019 20:00,49.78,47750,47395,55830,129,2345
9/2/2019 21:00,46.92,47450,46440,55384,0,2416
9/2/2019 22:00,40.76,45750,45917,54072,0,2487
9/2/2019 23:00,35.27,47650,46140,52515,0,2559
9/3/2019 0:00,32.03,44350,42277,48331,0,2437
9/3/2019 1:00,28.18,41100,39735,47022,0,2406
9/3/2019 2:00,26.95,40400,38413,46787,0,2374
9/3/2019 3:00,24.3,37600,36599,46538,0,2370
9/3/2019 4:00,24.1,36400,36170,46708,0,2366
9/3/2019 5:00,28.23,37350,37947,47468,0,2361
9/3/2019 6:00,32.44,40900,42285,49784,0,2308
9/3/2019 7:00,40.74,45550,46138,53066,0,2256
9/3/2019 8:00,41.17,48250,48415,53942,348,2203
9/3/2019 9:00,37.96,50000,50191,55294,1676,1916
9/3/2019 10:00,37.13,51400,51082,56243,3380,1629
9/3/2019 11:00,38.07,52150,52021,56644,4755,1343
9/3/2019 12:00,37.65,52600,53087,57069,5624,1336
9/3/2019 13:00,36.09,52650,52291,56658,6064,1330
9/3/2019 14:00,33.16,52150,51694,56133,6147,1324
9/3/2019 15:00,32.01,50850,50518,55658,5900,1376
9/3/2019 16:00,33.29,49850,49373,55519,5305,1429
9/3/2019 17:00,39.76,48750,48788,55816,4230,1482
9/3/2019 18:00,44.96,48850,49647,56224,2744,1495
9/3/2019 19:00,50.83,49550,49939,55367,1113,1507
9/3/2019 20:00,51.22,47950,48284,54903,115,1519
9/3/2019 21:00,46.12,48350,47169,54614,0,1551
9/3/2019 22:00,40.9,46100,46677,53419,0,1582
9/3/2019 23:00,36.08,47400,46785,51360,0,1614
9/4/2019 0:00,31.31,43550,42717,49819,0,1452
9/4/2019 1:00,29,40050,40084,48726,0,1423
9/4/2019 2:00,27.02,39200,38947,47717,0,1394
9/4/2019 3:00,21.55,36700,37079,45286,0,1311
9/4/2019 4:00,19.36,35950,36623,46127,0,1228
9/4/2019 5:00,23.53,37300,38368,47125,0,1145
9/4/2019 6:00,39.25,41000,42585,50249,0,1315
9/4/2019 7:00,42.81,45450,45859,53616,0,1485
9/4/2019 8:00,45.29,48700,48640,54847,327,1656
9/4/2019 9:00,42.96,50750,50447,56298,1635,1819
9/4/2019 10:00,37.73,52050,51413,57309,3310,1981
9/4/2019 11:00,32.57,52950,52573,57494,4626,2144
9/4/2019 12:00,30.69,53650,53626,57850,5434,2645
9/4/2019 13:00,29.45,53550,52766,57772,5849,3147
9/4/2019 14:00,29.46,52900,52149,57547,5879,3650
9/4/2019 15:00,28.9,51550,50956,57943,5555,4049
9/4/2019 16:00,28.86,50200,49552,57689,4951,4447
9/4/2019 17:00,31.68,48900,48640,58677,3927,4846
9/4/2019 18:00,38.05,49150,49411,58523,2556,4816
9/4/2019 19:00,39.9,49950,49747,57758,1016,4786
9/4/2019 20:00,40.67,48450,48774,57551,98,4756
9/4/2019 21:00,38.25,48200,47332,56563,0,4367
9/4/2019 22:00,35.3,45750,46470,55108,0,3977
9/4/2019 23:00,30.39,46950,46655,53464,0,3587
9/5/2019 0:00,28,43700,42891,50838,0,3883
9/5/2019 1:00,24.96,40600,40236,50036,0,3834
9/5/2019 2:00,23.55,39700,38931,48775,0,3784
9/5/2019 3:00,22.57,37500,37032,48100,0,3769
9/5/2019 4:00,20.33,36750,36445,48100,0,3755
9/5/2019 5:00,25.32,37800,38119,49214,0,3741
9/5/2019 6:00,33.68,40950,42828,51545,0,3585
9/5/2019 7:00,39.62,44400,46695,53934,0,3428
9/5/2019 8:00,40.77,47700,49124,54897,278,3271
9/5/2019 9:00,38.88,50100,50806,56403,1476,3234
9/5/2019 10:00,36.66,51350,51243,57762,3088,3196
9/5/2019 11:00,34.4,52150,52041,58378,4409,3159
9/5/2019 12:00,35.14,53250,52388,58840,5317,3364
9/5/2019 13:00,33.91,53250,51265,58354,5748,3569
9/5/2019 14:00,31.18,52150,50559,57810,5833,3774
9/5/2019 15:00,29.35,50850,49155,57388,5616,3910
9/5/2019 16:00,29.16,49600,47849,57061,4982,4047
9/5/2019 17:00,32.26,48250,47159,57064,3973,4184
9/5/2019 18:00,36.09,48700,48304,56954,2576,4270
9/5/2019 19:00,39.95,49650,48912,56661,1015,4356
9/5/2019 20:00,40.92,47550,47706,56470,90,4443
9/5/2019 21:00,38.95,47100,46423,55529,0,4097
9/5/2019 22:00,36.21,45500,45981,53474,0,3752
9/5/2019 23:00,30.95,47300,46369,52436,0,3407
9/6/2019 0:00,26.28,44200,42678,49921,0,3017
9/6/2019 1:00,25.64,41000,40061,48294,0,2881
9/6/2019 2:00,23.77,39800,38875,48008,0,2746
9/6/2019 3:00,21.52,37400,37112,46753,0,2649
9/6/2019 4:00,20.72,36550,36708,47257,0,2553
9/6/2019 5:00,22.24,37650,38586,48391,0,2457
9/6/2019 6:00,30.27,40250,43066,52579,0,2475
9/6/2019 7:00,38.23,43750,47076,54760,0,2493
9/6/2019 8:00,39.07,46700,49324,56097,280,2512
9/6/2019 9:00,39.02,49050,50803,57774,1551,2328
9/6/2019 10:00,37.6,50250,51167,58211,3262,2143
9/6/2019 11:00,35.09,51150,51451,58579,4658,1960
9/6/2019 12:00,32.99,51650,51886,59527,5591,2286
9/6/2019 13:00,30.98,51700,50860,59015,6047,2613
9/6/2019 14:00,29.01,50600,49641,58718,6085,2940
9/6/2019 15:00,28.64,49100,48271,57837,5846,3327
9/6/2019 16:00,29.14,47650,46889,57269,5183,3715
9/6/2019 17:00,33.49,46300,46484,58054,4100,4103
9/6/2019 18:00,38.26,46850,47109,57335,2598,3935
9/6/2019 19:00,39.31,47300,47355,56612,987,3768
9/6/2019 20:00,40.07,45550,47099,56216,77,3599
9/6/2019 21:00,38.4,45850,45831,54411,0,3326
9/6/2019 22:00,37.89,44350,45775,52837,0,3052
9/6/2019 23:00,34.07,46450,46087,51295,0,2778
9/7/2019 0:00,32.01,42700,42405,49619,0,2656
9/7/2019 1:00,30,39150,39556,48056,0,2496
9/7/2019 2:00,29.44,37650,37943,47235,0,2337
9/7/2019 3:00,28,35200,35766,46355,0,2172
9/7/2019 4:00,27.09,34150,34724,45873,0,2007
9/7/2019 5:00,27.1,34150,35013,45750,0,1842
9/7/2019 6:00,28,35300,36398,46015,0,1768
9/7/2019 7:00,30.5,36000,37174,47204,0,1694
9/7/2019 8:00,31.75,37950,39760,49700,218,1621
9/7/2019 9:00,37.51,40900,42397,52334,1291,1601
9/7/2019 10:00,34.92,42750,43682,53994,2821,1580
9/7/2019 11:00,36.99,43650,44667,55021,4128,1561
9/7/2019 12:00,36,45250,46446,55777,5057,1768
9/7/2019 13:00,35.05,45500,44952,55806,5426,1976
9/7/2019 14:00,32.19,43050,43150,54810,5544,2184
9/7/2019 15:00,30.48,41450,41783,53731,5326,2522
9/7/2019 16:00,28.3,39900,40719,53093,4778,2861
9/7/2019 17:00,30.64,39350,40561,53078,3844,3199
9/7/2019 18:00,33.56,40350,41603,53545,2490,3267
9/7/2019 19:00,35.79,41550,42602,53153,963,3335
9/7/2019 20:00,39.45,41800,42811,53444,71,3404
9/7/2019 21:00,39,41300,42278,53646,0,3226
9/7/2019 22:00,37.98,40250,42817,52472,0,3049
9/7/2019 23:00,34.78,43200,43753,51121,0,2872
9/8/2019 0:00,34.46,41550,40522,49518,0,2787
9/8/2019 1:00,32.61,38650,37898,47701,0,2705
9/8/2019 2:00,28.5,37350,36318,46630,0,2627
9/8/2019 3:00,25.29,34600,34031,45536,0,2562
9/8/2019 4:00,22.71,33400,32911,44862,0,2498
9/8/2019 5:00,14.25,32850,32970,45535,0,2433
9/8/2019 6:00,23.83,33650,33586,45833,0,2337
9/8/2019 7:00,22.52,33900,33895,46207,0,2241
9/8/2019 8:00,26.24,35650,35729,47553,214,2146
9/8/2019 9:00,32,38450,38541,50108,1341,2006
9/8/2019 10:00,32.75,40200,40680,52388,2870,1866
9/8/2019 11:00,35,41350,42404,53472,4198,1727
9/8/2019 12:00,35.46,43450,44655,54498,5063,1899
9/8/2019 13:00,32.2,43600,42955,54287,5473,2072
9/8/2019 14:00,24.89,40500,40555,52408,5598,2245
