,Price_DA,Load_DA,Load_AC,Gen_SC,Sol_DA,Won_DA
12/19/2020 12:00,34.14,59041,58674,59759,8549,16453
12/19/2020 13:00,31.24,57724,57434,58746,7987,16333
12/19/2020 14:00,30.77,56275,56458,55993,5728,16924
12/19/2020 15:00,34.18,55633,56261,54049,2517,18048
12/19/2020 16:00,38.67,55946,58648,55210,219,19568
12/19/2020 17:00,39.25,59026,62658,56759,0,20614
12/19/2020 18:00,44.43,60151,63835,58059,0,20917
12/19/2020 19:00,39.28,58683,61793,55842,0,20869
12/19/2020 20:00,31.35,55724,58101,54655,0,20288
12/19/2020 21:00,30.76,52527,54421,52669,0,19365
12/19/2020 22:00,34.14,51803,53261,50377,0,18279
12/19/2020 23:00,34.01,48864,50436,48852,0,17442
12/20/2020 0:00,30.58,45430,47013,46867,0,16548
12/20/2020 1:00,31.73,43058,44385,45694,0,15887
12/20/2020 2:00,34.08,41429,43366,44509,0,15235
12/20/2020 3:00,29.96,41054,42707,42857,0,14578
12/20/2020 4:00,29.85,40894,42289,41729,0,13932
12/20/2020 5:00,29.73,40824,42726,41326,0,13299
12/20/2020 6:00,32.14,40447,42220,41907,0,12860
12/20/2020 7:00,31.99,41837,43861,42753,0,12264
12/20/2020 8:00,36.98,45210,46538,44128,16,11798
12/20/2020 9:00,45.19,48470,49918,46768,997,11408
12/20/2020 10:00,43.49,51562,52551,47949,2922,10675
12/20/2020 11:00,43.95,54126,54891,49278,4525,9378
12/20/2020 12:00,48.29,55613,55975,49334,5234,8549
12/20/2020 13:00,45.1,53922,54797,46903,4781,8062
12/20/2020 14:00,42.9,52208,52968,44396,3379,7916
12/20/2020 15:00,42.68,51523,52629,43088,1403,8338
12/20/2020 16:00,44.91,51729,53934,44234,159,9104
12/20/2020 17:00,50.3,54918,57810,47160,0,9998
12/20/2020 18:00,52.14,56832,58632,48718,0,10910
12/20/2020 19:00,46.09,56369,57525,49207,0,11911
12/20/2020 20:00,45.24,54015,55341,52112,0,12500
12/20/2020 21:00,40.13,51187,53101,50912,0,13011
12/20/2020 22:00,44.64,50933,52671,48872,0,13420
12/20/2020 23:00,38.01,47723,50381,46346,0,13778
12/21/2020 0:00,39.3,45325,46836,43831,0,13749
12/21/2020 1:00,34.8,42840,44291,41966,0,13815
12/21/2020 2:00,33.65,41727,43807,41251,0,13850
12/21/2020 3:00,32.93,41829,43732,40950,0,13876
12/21/2020 4:00,33.65,42902,44728,41159,0,13713
12/21/2020 5:00,37.98,45369,46951,43248,0,13393
12/21/2020 6:00,44.26,51987,51173,47931,0,13291
12/21/2020 7:00,50.46,59608,56941,51846,0,13008
12/21/2020 8:00,55.14,63808,61599,53920,18,12814
12/21/2020 9:00,53.68,64574,62393,54748,1186,12758
12/21/2020 10:00,53.68,64681,63334,55740,3477,12505
12/21/2020 11:00,53.16,65510,63926,56144,5191,11830
12/21/2020 12:00,55.5,65727,64464,56433,5854,11391
12/21/2020 13:00,52.26,65348,63650,55642,5231,11648
12/21/2020 14:00,49.05,63793,62635,55129,3550,12972
12/21/2020 15:00,45.48,63494,63009,55530,1439,15640
12/21/2020 16:00,44.7,63433,64690,57693,145,19723
12/21/2020 17:00,44.91,65641,67091,61470,0,23472
12/21/2020 18:00,37.54,66468,66993,62410,0,26228
12/21/2020 19:00,30.72,65575,65801,63061,0,28662
12/21/2020 20:00,19.94,62472,63329,62947,0,30207
12/21/2020 21:00,14.69,58438,60088,61001,0,31114
12/21/2020 22:00,13.3,56619,57418,59576,0,31201
12/21/2020 23:00,0.03,52248,54266,58690,0,31386
12/22/2020 0:00,1.49,47203,51058,55282,0,29875
12/22/2020 1:00,-0.02,44796,49036,55102,0,30128
12/22/2020 2:00,-7.51,43809,47676,54589,0,30470
12/22/2020 3:00,-9.8,43480,47667,54915,0,30980
12/22/2020 4:00,-7.22,43864,48316,56271,0,31497
12/22/2020 5:00,-1.13,45713,50608,57417,0,31859
12/22/2020 6:00,1.34,50293,54226,59831,0,32618
12/22/2020 7:00,27.25,57154,59495,63281,0,32381
12/22/2020 8:00,29.99,63484,64146,64745,4,31802
12/22/2020 9:00,32.27,64130,65090,63985,421,31077
12/22/2020 10:00,27.95,65460,65804,62922,1265,30492
12/22/2020 11:00,33.22,66116,66538,63010,2215,29493
12/22/2020 12:00,34.27,66451,67001,62526,2796,28357
12/22/2020 13:00,34.11,65921,66005,59732,2696,27077
12/22/2020 14:00,36.26,64320,64085,55759,2037,25096
12/22/2020 15:00,44.95,63369,63597,53839,901,22711
12/22/2020 16:00,49.05,62630,63788,53356,117,19885
12/22/2020 17:00,55.91,65076,64972,53918,0,17412
12/22/2020 18:00,54.15,65579,64972,52042,0,15605
12/22/2020 19:00,53.9,64501,62900,51731,0,14501
12/22/2020 20:00,47.87,61511,59617,51701,0,13487
12/22/2020 21:00,42.28,57971,55256,48490,0,12448
12/22/2020 22:00,43.98,56024,53099,45004,0,11699
12/22/2020 23:00,40,51511,49322,40015,0,11253
12/23/2020 0:00,38.6,48756,45337,36369,0,8818
12/23/2020 1:00,34.2,45811,42986,34410,0,8321
12/23/2020 2:00,33.57,44810,41580,33933,0,7742
12/23/2020 3:00,33.55,44766,41336,33464,0,7131
12/23/2020 4:00,35.36,45333,42023,33412,0,6727
12/23/2020 5:00,39.76,47408,43910,34944,0,6254
12/23/2020 6:00,43.9,51594,47338,40144,0,6010
12/23/2020 7:00,46.72,57339,51987,43909,0,5764
12/23/2020 8:00,52.94,60085,56615,43608,3,5935
12/23/2020 9:00,53.14,60722,57790,45327,500,6396
12/23/2020 10:00,54,61653,59458,46420,1405,7041
12/23/2020 11:00,55.93,62379,59817,47857,2183,7452
12/23/2020 12:00,56,62469,61233,48521,2448,8056
12/23/2020 13:00,54.51,61964,59963,48094,2121,8850
12/23/2020 14:00,49.97,59748,58655,47572,1479,9782
12/23/2020 15:00,46.92,59488,58623,48456,683,10658
12/23/2020 16:00,46.75,59176,59861,49518,133,11697
12/23/2020 17:00,52.08,62319,61439,51656,0,12775
12/23/2020 18:00,51.13,63068,62381,53275,0,14226
12/23/2020 19:00,44.82,61688,61675,55567,0,15733
12/23/2020 20:00,40.25,58504,58610,55348,0,16856
12/23/2020 21:00,33.15,55795,54949,51720,0,17932
12/23/2020 22:00,30.39,54300,52146,49175,0,18506
12/23/2020 23:00,25.85,50534,48820,45513,0,18947
12/24/2020 0:00,1.59,44211,45223,47749,0,22935
12/24/2020 1:00,4.57,42131,42882,46858,0,23550
12/24/2020 2:00,4.41,40512,41064,47073,0,24088
12/24/2020 3:00,-0.04,40527,40899,46886,0,24224
12/24/2020 4:00,1.5,40839,41984,47164,0,24021
12/24/2020 5:00,9.39,42276,42942,47805,0,23316
12/24/2020 6:00,4.41,44006,43340,48565,0,22585
12/24/2020 7:00,16.79,47008,45144,50126,0,21521
12/24/2020 8:00,19.9,50441,48333,50820,5,20563
12/24/2020 9:00,30.28,52886,51710,51205,676,19630
12/24/2020 10:00,33.89,54508,53691,51448,1809,19086
12/24/2020 11:00,35.93,56321,54931,51456,2573,18342
12/24/2020 12:00,38.22,56751,55596,51574,2760,18273
12/24/2020 13:00,36.88,55599,54928,50221,2430,18401
12/24/2020 14:00,33.88,54285,53986,48311,1745,18091
12/24/2020 15:00,36.19,53466,52760,47049,804,17316
12/24/2020 16:00,38.4,53031,53443,47885,127,16282
12/24/2020 17:00,38.8,55975,55485,48232,0,15524
12/24/2020 18:00,36.32,56759,55273,48487,0,15279
12/24/2020 19:00,33.36,54999,51815,49481,0,15403
12/24/2020 20:00,32.86,53260,49118,50093,0,15205
12/24/2020 21:00,33.1,50992,47867,47908,0,15042
12/24/2020 22:00,33.32,50386,47362,44852,0,14843
12/24/2020 23:00,29.93,48118,45536,41900,0,14761
12/25/2020 0:00,29.9,43290,42837,36993,0,11338
12/25/2020 1:00,22.61,40942,40995,35038,0,11106
12/25/2020 2:00,16,39640,39343,34536,0,10747
12/25/2020 3:00,12.57,39084,38946,34589,0,10351
12/25/2020 4:00,12.94,39517,39510,35105,0,10186
12/25/2020 5:00,13.86,39733,39619,35242,0,9964
12/25/2020 6:00,13.02,38848,39314,35731,0,9602
12/25/2020 7:00,14.71,39388,40776,35253,0,9038
12/25/2020 8:00,26.55,41356,42765,35233,5,8469
12/25/2020 9:00,34.06,44395,46238,37791,759,8060
12/25/2020 10:00,39.65,47318,49290,40030,2613,7537
12/25/2020 11:00,45.38,50040,51762,40903,4248,6889
12/25/2020 12:00,43.31,50142,52953,40544,5172,6443
12/25/2020 13:00,38.71,47857,50069,38173,5098,6138
12/25/2020 14:00,40.98,45571,48133,35833,3949,5738
12/25/2020 15:00,44.92,45429,47969,34516,1955,5518
12/25/2020 16:00,49.38,45737,48640,36851,220,5922
12/25/2020 17:00,51.73,49247,51759,38865,0,6552
12/25/2020 18:00,50.87,50412,52445,39741,0,6817
12/25/2020 19:00,49.74,49907,51924,41289,0,6889
12/25/2020 20:00,47.08,48486,50465,42988,0,6680
12/25/2020 21:00,47.4,46821,48490,41082,0,6459
12/25/2020 22:00,47.9,47031,48199,38826,0,6425
12/25/2020 23:00,44.92,45071,45941,35608,0,6614
12/26/2020 0:00,39.8,42365,43228,32916,0,6261
12/26/2020 1:00,30.25,40024,40996,32373,0,6719
12/26/2020 2:00,26.71,38736,39825,32326,0,7318
12/26/2020 3:00,19.97,38619,39099,32986,0,7875
12/26/2020 4:00,17.18,38404,39521,34131,0,8708
12/26/2020 5:00,17.36,38097,39791,35363,0,9422
12/26/2020 6:00,17.84,36208,39437,36597,0,10201
12/26/2020 7:00,21.79,36299,40160,38585,0,10946
12/26/2020 8:00,27.36,38794,42470,41254,10,12007
12/26/2020 9:00,30.9,42459,46281,45090,1082,13347
12/26/2020 10:00,27.96,45196,49646,49144,3102,14584
12/26/2020 11:00,30.87,47117,52419,51950,4781,15642
12/26/2020 12:00,25.49,46824,53873,52783,5432,16737
12/26/2020 13:00,20.06,44925,51871,52196,4910,18087
12/26/2020 14:00,18.03,42830,50099,50822,3568,19581
12/26/2020 15:00,18.68,42303,50294,50715,1709,21122
12/26/2020 16:00,19.73,42951,51374,52404,209,23117
12/26/2020 17:00,19.22,47105,55051,54669,0,25294
12/26/2020 18:00,16.82,48460,56317,56874,0,27142
12/26/2020 19:00,14.37,47510,55641,59289,0,29140
12/26/2020 20:00,9.25,46077,54404,60053,0,30762
12/26/2020 21:00,0.03,44734,53078,59304,0,31970
12/26/2020 22:00,0.02,44405,53398,57563,0,32254
12/26/2020 23:00,-10.08,42197,51094,56054,0,32950
12/27/2020 0:00,-6.87,41506,47868,55685,0,32464
12/27/2020 1:00,-12.45,39336,45758,54134,0,32807
12/27/2020 2:00,-13.38,38157,44210,53082,0,33008
12/27/2020 3:00,-19.09,37868,43884,51495,0,33153
12/27/2020 4:00,-17.6,37752,43904,51511,0,33475
12/27/2020 5:00,-22.16,38729,44064,51031,0,33817
12/27/2020 6:00,-33.58,38368,43688,51841,0,34574
12/27/2020 7:00,-29.9,39951,44973,52771,0,34722
12/27/2020 8:00,-19.79,42654,47140,54602,26,35367
12/27/2020 9:00,-13.3,45612,50890,58009,1556,36171
12/27/2020 10:00,-19.84,48102,53857,60034,4016,36741
12/27/2020 11:00,-12.1,50084,56377,62260,5848,36619
12/27/2020 12:00,-26.68,50784,58320,61912,6391,36165
12/27/2020 13:00,-30,49727,57330,61112,5660,35973
12/27/2020 14:00,-33.06,48220,55980,58872,3930,36156
12/27/2020 15:00,-29.96,47822,55615,57485,1752,36327
12/27/2020 16:00,-7.77,48355,56950,59217,242,36744
12/27/2020 17:00,-0.58,51724,60369,62106,0,37026
12/27/2020 18:00,0.06,53656,61308,61985,0,36883
12/27/2020 19:00,0.08,53058,59637,61772,0,36572
12/27/2020 20:00,0.1,50166,57206,60084,0,35484
12/27/2020 21:00,8.98,48053,54609,58571,0,33978
12/27/2020 22:00,10.11,48336,53653,55760,0,31817
12/27/2020 23:00,5.91,45800,50597,53432,0,30042
12/28/2020 0:00,4.5,43281,47489,48316,0,28592
12/28/2020 1:00,2.75,41833,44771,45467,0,26236
12/28/2020 2:00,5.5,40442,43211,43679,0,23873
12/28/2020 3:00,5.91,40578,42308,42016,0,21481
12/28/2020 4:00,9.09,41174,42811,40835,0,19448
12/28/2020 5:00,20.43,43847,44427,40186,0,17579
12/28/2020 6:00,35.1,47035,46436,42513,0,16038
12/28/2020 7:00,45.27,52258,49554,44964,0,14439
12/28/2020 8:00,49.23,55394,53027,45879,5,13119
12/28/2020 9:00,49.59,56663,55150,46053,587,11830
12/28/2020 10:00,51.17,57487,56713,45866,1802,10447
12/28/2020 11:00,51.5,58463,58024,45107,2789,9029
12/28/2020 12:00,51.96,58793,58964,44842,3155,7928
12/28/2020 13:00,50.95,58299,58094,42584,2859,7218
12/28/2020 14:00,51.93,56722,56529,40084,2116,6678
12/28/2020 15:00,50.6,56045,56238,38916,978,6596
12/28/2020 16:00,52.44,55951,56987,40004,153,7080
12/28/2020 17:00,56.98,58866,59741,41754,0,7847
12/28/2020 18:00,56.95,60368,60405,42708,0,8119
12/28/2020 19:00,55.59,59923,58983,44134,0,8125
12/28/2020 20:00,49.01,58029,56288,43648,0,7566
12/28/2020 21:00,45.6,55093,53185,40743,0,6828
12/28/2020 22:00,46.9,53983,50955,37675,0,6542
12/28/2020 23:00,42.14,50623,47696,33743,0,6439
12/29/2020 0:00,38.8,47624,45295,31792,0,6573
12/29/2020 1:00,39.34,45578,42982,30929,0,6636
12/29/2020 2:00,37.87,44111,41999,30809,0,6940
12/29/2020 3:00,34.27,44415,41935,31124,0,7413
12/29/2020 4:00,34.06,44499,41988,31545,0,7916
12/29/2020 5:00,37.26,45760,43619,33592,0,8341
12/29/2020 6:00,43.3,48053,45914,39302,0,8884
12/29/2020 7:00,49.19,51362,48673,43662,0,9281
12/29/2020 8:00,54.25,56062,52216,45635,10,9802
12/29/2020 9:00,55.34,56897,54040,47432,841,10466
12/29/2020 10:00,51.23,58455,55850,48192,2460,11237
12/29/2020 11:00,54.4,59419,56990,49360,3755,11647
12/29/2020 12:00,55,59331,58561,50555,4467,12215
12/29/2020 13:00,52.41,58961,58053,49188,4315,12906
12/29/2020 14:00,53.64,57341,56924,47807,3342,13281
12/29/2020 15:00,54.58,56818,56091,47137,1675,13592
12/29/2020 16:00,54.6,57171,57048,48097,263,14223
12/29/2020 17:00,55.39,59847,60398,49982,0,15140
12/29/2020 18:00,53.13,61104,61648,50346,0,16130
12/29/2020 19:00,50.84,60099,60629,51776,0,17297
12/29/2020 20:00,43.76,57199,58186,53012,0,18164
12/29/2020 21:00,39.34,54857,55152,51455,0,18663
12/29/2020 22:00,37.83,53665,53099,48965,0,18901
12/29/2020 23:00,29.18,50255,50696,46506,0,19007
12/30/2020 0:00,38.05,44904,47796,41694,0,15800
12/30/2020 1:00,36.01,42897,45155,41064,0,15887
12/30/2020 2:00,32.6,41315,44411,40217,0,15970
12/30/2020 3:00,32.01,41423,43840,40012,0,16072
12/30/2020 4:00,32.6,41761,44545,41238,0,16131
12/30/2020 5:00,36.03,43469,45629,43297,0,16287
12/30/2020 6:00,37.51,46043,47764,46632,0,16520
12/30/2020 7:00,47.18,50196,50438,50225,0,16259
12/30/2020 8:00,53.01,53322,53916,51731,11,16078
12/30/2020 9:00,54,54541,55893,52466,1321,15853
12/30/2020 10:00,53.45,56056,57018,53016,3630,15493
12/30/2020 11:00,51.95,57072,57737,53674,5499,14925
12/30/2020 12:00,55.63,57461,58579,54608,6366,14655
12/30/2020 13:00,54.07,56972,57593,53616,5833,14555
12/30/2020 14:00,53.95,55515,57169,51409,4185,14362
12/30/2020 15:00,55.61,54916,57002,50253,1949,14180
12/30/2020 16:00,56.08,55302,57673,51456,257,14587
12/30/2020 17:00,60,58086,61254,53164,0,15551
12/30/2020 18:00,56.32,59738,61937,53275,0,16166
12/30/2020 19:00,53.6,58651,60702,53566,0,16602
12/30/2020 20:00,52.38,56586,57426,54600,0,16738
12/30/2020 21:00,46.88,53571,53591,52660,0,16716
12/30/2020 22:00,43.22,52261,52329,48671,0,16576
12/30/2020 23:00,37.43,49028,49351,45363,0,16521
12/31/2020 0:00,38.54,46974,46474,44448,0,16500
12/31/2020 1:00,35,45007,43831,43175,0,16100
12/31/2020 2:00,32.13,43571,42513,42007,0,15468
12/31/2020 3:00,29.24,43103,41809,41092,0,14889
12/31/2020 4:00,31.67,42661,42169,40092,0,14350
12/31/2020 5:00,34,43343,42913,40524,0,13509
12/31/2020 6:00,33.85,42069,43034,42244,0,12794
12/31/2020 7:00,37.97,42808,44459,45002,0,12032
12/31/2020 8:00,46.59,45070,47554,46862,14,11717
12/31/2020 9:00,48.19,47264,50621,48953,1426,11584
12/31/2020 10:00,43.23,49668,52858,49125,3751,11250
12/31/2020 11:00,43.57,50622,54381,48554,5578,10026
12/31/2020 12:00,50.52,51602,55469,48386,6321,8934
12/31/2020 13:00,52.36,50111,54371,46247,5660,8022
12/31/2020 14:00,53.08,49201,53305,43474,3952,7250
12/31/2020 15:00,56.54,48924,52325,41243,1781,6740
12/31/2020 16:00,59.2,49414,53852,40916,225,6995
12/31/2020 17:00,61.34,52821,57461,43012,0,7502
12/31/2020 18:00,61.08,54403,58703,43721,0,7723
12/31/2020 19:00,59.47,53212,56821,44945,0,7854
12/31/2020 20:00,56.7,50643,52887,45611,0,7467
12/31/2020 21:00,52.44,48177,49938,43259,0,6926
12/31/2020 22:00,51.86,48492,48739,40388,0,6517
12/31/2020 23:00,52.26,46980,46445,35383,0,5975
1/1/2021 0:00,50.87,43935,45467,43270,0,4276
1/1/2021 1:00,48.19,42453,43972,41699,0,3821
1/1/2021 2:00,44.68,41128,42037,40723,0,3378
1/1/2021 3:00,42.92,40577,40930,40047,0,2969
1/1/2021 4:00,40.39,40354,40926,39856,0,2699
1/1/2021 5:00,40.2,40018,40337,41894,0,2486
1/1/2021 6:00,39.63,38548,39568,43237,0,2377
1/1/2021 7:00,40.09,38384,39678,45191,0,2354
1/1/2021 8:00,41.27,39753,40608,46099,7,2334
1/1/2021 9:00,44.88,41750,42668,47743,719,2363
1/1/2021 10:00,45,43607,45123,49149,2236,2327
1/1/2021 11:00,47.2,46562,47569,50183,3570,2113
1/1/2021 12:00,50.78,47477,49812,50173,4340,2117
1/1/2021 13:00,45.49,46227,49252,48691,4173,2309
1/1/2021 14:00,44.73,44996,48133,46210,3174,2483
1/1/2021 15:00,46.59,44858,48020,45241,1617,2656
1/1/2021 16:00,52.99,45408,48705,46873,261,3146
1/1/2021 17:00,60.26,49654,52818,50140,0,3760
1/1/2021 18:00,60.61,51524,54458,51833,0,4251
1/1/2021 19:00,60.36,50900,53882,52166,0,4515
1/1/2021 20:00,57.4,49279,51990,50190,0,4716
1/1/2021 21:00,53.86,48027,49778,48582,0,4916
1/1/2021 22:00,53.45,48108,49440,47840,0,5058
1/1/2021 23:00,49.72,45441,47016,45994,0,5062
1/2/2021 0:00,46.69,43725,44285,42711,0,4454
1/2/2021 1:00,42.43,41975,42225,40774,0,4381
1/2/2021 2:00,41.09,41002,40819,40079,0,4178
1/2/2021 3:00,40,40595,40374,40075,0,3937
1/2/2021 4:00,37.55,40636,40970,39913,0,3673
1/2/2021 5:00,39,40714,41594,40922,0,3362
1/2/2021 6:00,42.09,41632,42393,42352,0,3100
1/2/2021 7:00,44.96,43658,43875,44225,0,2858
1/2/2021 8:00,48.45,47129,45841,46161,4,2588
1/2/2021 9:00,52,50176,48677,49061,874,2337
1/2/2021 10:00,52,52943,51224,50208,2585,2012
1/2/2021 11:00,52.15,54143,53400,50529,4026,1534
1/2/2021 12:00,55.95,54574,55158,50884,4795,1218
1/2/2021 13:00,52,53545,54631,49819,4586,1091
1/2/2021 14:00,50.69,52487,53352,48165,3495,1047
1/2/2021 15:00,53.45,52188,53055,46665,1737,1147
1/2/2021 16:00,59.99,52857,53941,47921,332,1533
1/2/2021 17:00,62,56047,57393,51037,0,2124
1/2/2021 18:00,63.08,57628,58662,53821,0,2558
1/2/2021 19:00,62.17,56178,57370,54131,0,2744
1/2/2021 20:00,60.03,53630,54518,52056,0,2916
1/2/2021 21:00,55.03,50296,51470,49719,0,3161
1/2/2021 22:00,52.25,49327,50839,49280,0,3469
1/2/2021 23:00,48.45,46544,48783,46802,0,3830
1/3/2021 0:00,46.11,43275,46064,44870,0,4934
1/3/2021 1:00,43,41117,43781,42863,0,5617
1/3/2021 2:00,39.55,39765,42171,42505,0,6334
1/3/2021 3:00,35.18,39180,41832,42532,0,7099
1/3/2021 4:00,33.45,39008,42358,43600,0,7950
1/3/2021 5:00,32.37,38951,43184,44665,0,8937
1/3/2021 6:00,31.7,38013,42691,45646,0,10215
1/3/2021 7:00,32.63,38381,43829,48256,0,11289
1/3/2021 8:00,36.9,40598,46172,51597,2,12309
1/3/2021 9:00,36.96,43538,49290,53222,420,13168
1/3/2021 10:00,36.96,46733,52204,56150,1237,13729
1/3/2021 11:00,43.72,49379,55648,58385,1971,14484
1/3/2021 12:00,47.71,51174,57534,59979,2320,15174
1/3/2021 13:00,40.41,49881,56779,58381,2133,15847
1/3/2021 14:00,39.66,48243,55413,57757,1549,16357
1/3/2021 15:00,39.57,47482,55604,57743,760,16751
1/3/2021 16:00,36.11,47791,55660,59414,181,17302
1/3/2021 17:00,45.04,51396,59280,62524,0,17599
1/3/2021 18:00,52.56,53815,60302,64644,0,17799
1/3/2021 19:00,45.84,53187,58837,64899,0,18056
1/3/2021 20:00,35.83,51623,56910,63174,0,18013
1/3/2021 21:00,33.31,48995,54461,60707,0,17773
1/3/2021 22:00,34.98,48991,54003,59558,0,17032
1/3/2021 23:00,27.39,46511,51788,57249,0,16568
1/4/2021 0:00,29.33,44784,48960,57003,0,16058
1/4/2021 1:00,24.82,42447,46988,55743,0,15629
1/4/2021 2:00,24.65,41213,46515,55001,0,15336
1/4/2021 3:00,24.8,41016,46212,54975,0,15113
1/4/2021 4:00,27.71,42245,46988,56296,0,14858
1/4/2021 5:00,28.58,43692,48994,59529,0,14625
1/4/2021 6:00,37.04,47311,53481,66006,0,14624
1/4/2021 7:00,52.03,51766,60642,71536,0,14186
1/4/2021 8:00,55.76,56543,64776,73355,3,13807
1/4/2021 9:00,57.06,58533,66870,73376,479,13518
1/4/2021 10:00,57.18,60420,68321,73299,1338,13220
1/4/2021 11:00,60,62427,70058,71609,2091,12987
1/4/2021 12:00,61.27,62886,71433,72571,2429,13109
1/4/2021 13:00,60.28,62630,71046,71150,2223,13088
1/4/2021 14:00,60.07,61030,70105,70728,1659,12971
1/4/2021 15:00,59.46,60414,69977,69273,901,12785
1/4/2021 16:00,61.99,59842,69936,70281,215,12783
1/4/2021 17:00,66.82,61839,71861,72604,0,12830
1/4/2021 18:00,61.97,63599,72342,73451,0,12744
1/4/2021 19:00,55.06,63025,70743,72408,0,12689
1/4/2021 20:00,47.34,60032,67974,69902,0,12347
1/4/2021 21:00,45.64,56515,64312,66006,0,11984
1/4/2021 22:00,48.93,55114,61850,64207,0,11591
1/4/2021 23:00,44.64,51919,58078,61933,0,11312
1/5/2021 0:00,37.54,46496,54252,57109,0,11027
1/5/2021 1:00,40.07,44292,52074,55549,0,11034
1/5/2021 2:00,39.81,43327,50732,54954,0,11177
1/5/2021 3:00,39.65,43416,50715,55278,0,11297
1/5/2021 4:00,40.2,44401,51230,56631,0,11342
1/5/2021 5:00,44.26,46193,53188,59525,0,11308
1/5/2021 6:00,47.06,50197,57627,65300,0,11365
1/5/2021 7:00,54.96,55760,63166,70589,0,11060
1/5/2021 8:00,63.67,58094,66806,74128,1,10786
1/5/2021 9:00,64.73,59108,68644,73028,351,10629
1/5/2021 10:00,66.07,61167,69585,72745,983,10569
1/5/2021 11:00,65.97,62517,71121,72329,1583,10412
1/5/2021 12:00,65.46,63152,72315,72341,1846,10467
1/5/2021 13:00,63.82,62607,71851,70995,1770,10800
1/5/2021 14:00,63.87,60775,70646,70549,1333,11224
1/5/2021 15:00,64.05,60287,70157,71021,701,11601
1/5/2021 16:00,64.26,60219,70070,72297,189,12064
1/5/2021 17:00,67.14,62511,71846,74399,0,12575
1/5/2021 18:00,61.61,63792,72433,74011,0,12887
1/5/2021 19:00,59.16,62471,70561,72611,0,13162
1/5/2021 20:00,59.26,59286,68027,70564,0,13005
1/5/2021 21:00,53.62,55933,64726,66132,0,12735
1/5/2021 22:00,53.86,54380,62509,63561,0,12333
1/5/2021 23:00,47.99,50990,58540,60381,0,12119
1/6/2021 0:00,44.41,47977,54898,56082,0,11860
1/6/2021 1:00,42.94,45616,52335,54490,0,11919
1/6/2021 2:00,42.88,43527,50715,53185,0,11743
1/6/2021 3:00,42.15,43350,50527,52492,0,11360
1/6/2021 4:00,43.23,44021,51143,53536,0,11031
1/6/2021 5:00,44.56,45545,51847,57037,0,10661
1/6/2021 6:00,47.4,47652,54810,60951,0,10299
1/6/2021 7:00,44.05,52649,59018,64333,0,9540
1/6/2021 8:00,53.41,55649,63217,67327,1,8876
1/6/2021 9:00,54.8,56500,64547,67138,335,8221
1/6/2021 10:00,53.94,58498,66054,66799,862,7783
1/6/2021 11:00,58.3,60497,67590,66943,1385,7490
1/6/2021 12:00,61.43,61157,69312,66801,1553,7383
1/6/2021 13:00,61.92,59960,67117,66240,1294,7428
1/6/2021 14:00,57,58690,66856,65003,942,7344
1/6/2021 15:00,57.53,58004,66002,65095,511,7130
1/6/2021 16:00,61.68,58260,65422,66718,169,6859
1/6/2021 17:00,61.84,61616,67795,68156,0,6793
1/6/2021 18:00,57.46,63028,68892,68440,0,6829
1/6/2021 19:00,58.06,61828,67611,68238,0,6867
1/6/2021 20:00,59.97,59623,64657,66572,0,6832
1/6/2021 21:00,52.95,55861,61695,63997,0,6840
1/6/2021 22:00,52.95,54150,60467,61436,0,6894
1/6/2021 23:00,49.53,51058,57242,58766,0,6932
1/7/2021 0:00,51.03,48553,54269,54879,0,5660
1/7/2021 1:00,50.18,46576,51883,53027,0,5862
1/7/2021 2:00,48.97,45419,51370,52136,0,6080
1/7/2021 3:00,46.72,45357,51006,51285,0,6296
1/7/2021 4:00,46.87,46469,51611,51707,0,6523
1/7/2021 5:00,50.08,48081,53901,55467,0,6576
1/7/2021 6:00,57.34,52819,58271,62549,0,6592
1/7/2021 7:00,67.8,58458,63730,68404,0,6431
1/7/2021 8:00,86.51,62512,67780,70895,2,6363
1/7/2021 9:00,86.54,63262,68808,69935,459,6419
1/7/2021 10:00,85.08,64535,70075,69416,1292,6523
