,Price_DA,Load_DA,Load_AC,Gen_SC,Sol_DA,Won_DA
9/4/2022 5:00,60.58,6802,6783,6204,0,276
9/4/2022 6:00,57.25,6851,6772,6187,1,275
9/4/2022 7:00,84.74,7060,6907,6211,19,253
9/4/2022 8:00,115.3,7403,7261,6316,65,201
9/4/2022 9:00,179.31,7729,7587,6292,130,164
9/4/2022 10:00,114.84,7958,7850,6310,191,147
9/4/2022 11:00,82.19,8070,7950,6261,237,135
9/4/2022 12:00,74.4,8070,7678,6032,265,123
9/4/2022 13:00,56.52,8040,7582,6016,265,116
9/4/2022 14:00,67.09,7987,7536,5951,246,116
9/4/2022 15:00,86.63,7935,7568,5958,216,117
9/4/2022 16:00,204.12,7995,7661,5998,157,120
9/4/2022 17:00,375,8162,7911,6064,88,128
9/4/2022 18:00,444.54,8275,8045,6116,28,156
9/4/2022 19:00,497.69,8357,8180,6283,2,230
9/4/2022 20:00,497.69,8356,8252,6359,0,318
9/4/2022 21:00,434.32,8128,7834,6256,0,374
9/4/2022 22:00,379.99,7737,7536,6123,0,394
9/4/2022 23:00,240.71,7401,7129,5941,0,391
9/5/2022 0:00,182.91,7120,7079,5901,0,391
9/5/2022 1:00,182.99,7005,6968,5846,0,355
9/5/2022 2:00,191.53,6979,7066,5807,0,318
9/5/2022 3:00,210,6999,7128,5776,0,282
9/5/2022 4:00,233.58,7108,7204,5760,0,252
9/5/2022 5:00,358.7,7425,7537,5768,0,231
9/5/2022 6:00,459.9,8182,8300,6056,1,220
9/5/2022 7:00,506.5,8881,9250,6421,24,200
9/5/2022 8:00,519.93,9110,9272,6493,83,139
9/5/2022 9:00,478.92,9106,9081,6435,161,100
9/5/2022 10:00,431.66,9115,9013,6400,240,84
9/5/2022 11:00,387.98,9080,9122,6433,288,78
9/5/2022 12:00,379.64,9047,8922,6277,301,73
9/5/2022 13:00,343.62,8983,8839,6258,286,73
9/5/2022 14:00,293.05,8935,8758,6198,263,74
9/5/2022 15:00,379.62,8891,8779,6193,219,76
9/5/2022 16:00,391.8,8792,8795,6232,156,80
9/5/2022 17:00,487.05,8880,8861,6339,88,85
9/5/2022 18:00,549.9,8799,8840,6437,28,104
9/5/2022 19:00,582.97,8804,8868,6467,2,156
9/5/2022 20:00,506.82,8771,8818,6420,0,219
9/5/2022 21:00,410.06,8475,8448,6168,0,279
9/5/2022 22:00,268.44,8010,7944,6029,0,325
9/5/2022 23:00,147.97,7571,7601,5994,0,361
9/6/2022 0:00,55.74,7263,7440,5991,0,448
9/6/2022 1:00,59.49,7130,7223,5988,0,454
9/6/2022 2:00,59.67,7087,7183,6001,0,463
9/6/2022 3:00,58.57,7087,7189,6008,0,469
9/6/2022 4:00,74.69,7153,7419,6010,0,474
9/6/2022 5:00,169.91,7435,7732,6069,0,459
9/6/2022 6:00,425.01,8120,8511,6291,1,424
9/6/2022 7:00,525.05,8752,9206,6678,25,362
9/6/2022 8:00,548.26,8912,9222,6679,86,251
9/6/2022 9:00,466.98,8877,8982,6564,172,157
9/6/2022 10:00,431.07,8854,8903,6571,256,122
9/6/2022 11:00,304.49,8820,8825,6428,311,123
9/6/2022 12:00,255.17,8778,8729,6413,334,137
9/6/2022 13:00,267.1,8690,8637,6407,325,153
9/6/2022 14:00,274.92,8629,8674,6423,298,163
9/6/2022 15:00,355.23,8607,8572,6401,246,167
9/6/2022 16:00,416.16,8559,8695,6418,176,164
9/6/2022 17:00,449.94,8635,8848,6347,98,161
9/6/2022 18:00,529.93,8589,8802,6506,31,181
9/6/2022 19:00,553.08,8625,8694,6480,3,228
9/6/2022 20:00,539.93,8609,8776,6546,0,282
9/6/2022 21:00,463.26,8339,8386,6259,0,320
9/6/2022 22:00,338.81,7891,7939,6090,0,346
9/6/2022 23:00,139.78,7490,7514,5939,0,350
9/7/2022 0:00,199.92,7240,7293,5933,0,341
9/7/2022 1:00,262.33,7099,7133,5901,0,325
9/7/2022 2:00,219.05,7057,7056,5874,0,297
9/7/2022 3:00,219.03,7055,7082,5845,0,263
9/7/2022 4:00,250.01,7124,7207,5821,0,221
9/7/2022 5:00,290,7426,7595,5849,0,198
9/7/2022 6:00,472.08,8157,8474,6037,2,176
9/7/2022 7:00,519.9,8830,9193,6337,24,153
9/7/2022 8:00,524.77,9005,9210,6424,81,126
9/7/2022 9:00,501.18,8980,9082,6370,156,103
9/7/2022 10:00,469.94,8969,9036,6435,227,101
9/7/2022 11:00,450.38,8936,8868,6467,273,112
9/7/2022 12:00,392.98,8877,8772,6457,287,131
9/7/2022 13:00,390.39,8794,8655,6460,277,155
9/7/2022 14:00,396.65,8759,8759,6455,253,183
9/7/2022 15:00,399.97,8764,8777,6417,203,223
9/7/2022 16:00,434.64,8720,8690,6451,145,280
9/7/2022 17:00,508.47,8803,8896,6684,78,369
9/7/2022 18:00,528.37,8752,8843,6765,23,514
9/7/2022 19:00,550.01,8771,8946,6910,2,714
9/7/2022 20:00,501.8,8728,8806,7040,0,885
9/7/2022 21:00,335.57,8417,8275,6774,0,955
9/7/2022 22:00,250,7935,7749,6653,0,962
9/7/2022 23:00,145.95,7509,7381,6506,0,923
9/8/2022 0:00,92.85,7236,7210,6470,0,857
9/8/2022 1:00,126.03,7086,7048,6423,0,801
9/8/2022 2:00,120.06,7040,6961,6357,0,766
9/8/2022 3:00,123.21,7048,6959,6337,0,744
9/8/2022 4:00,190.56,7130,7152,6338,0,750
9/8/2022 5:00,94.9,7442,7390,6404,0,770
9/8/2022 6:00,332.1,8180,8099,6594,1,789
9/8/2022 7:00,489.25,8859,8961,6996,18,759
9/8/2022 8:00,507.81,9060,9154,7009,66,671
9/8/2022 9:00,476.45,9069,9018,6947,130,677
9/8/2022 10:00,420.89,9084,9051,7078,184,754
9/8/2022 11:00,300.08,9096,9014,7099,213,789
9/8/2022 12:00,287.3,9084,8958,7066,229,806
9/8/2022 13:00,266.94,9019,8857,7100,228,814
9/8/2022 14:00,148.32,8973,8871,7055,206,813
9/8/2022 15:00,248.34,8941,8950,7087,171,816
9/8/2022 16:00,289.33,8891,8840,7031,118,817
9/8/2022 17:00,439.34,8960,8856,7050,62,802
9/8/2022 18:00,470.3,8890,8912,7093,19,809
9/8/2022 19:00,479.97,8882,8869,7142,2,872
9/8/2022 20:00,460.96,8806,8771,7198,0,964
9/8/2022 21:00,334.93,8469,8207,6924,0,1022
9/8/2022 22:00,86.86,7969,7819,6889,0,1043
9/8/2022 23:00,73.89,7535,7486,6844,0,1039
9/9/2022 0:00,79.87,7361,7149,6827,0,1193
9/9/2022 1:00,77.96,7192,6996,6823,0,1206
9/9/2022 2:00,79.97,7126,6811,6832,0,1235
9/9/2022 3:00,78.4,7107,6666,6870,0,1281
9/9/2022 4:00,77.79,7171,6790,6945,0,1327
9/9/2022 5:00,85.52,7458,7200,7020,0,1372
9/9/2022 6:00,100.09,8168,7926,7139,0,1411
9/9/2022 7:00,379.41,8822,8824,7352,12,1411
9/9/2022 8:00,392.1,9043,8945,7534,49,1374
9/9/2022 9:00,366.97,9072,8967,7619,101,1449
9/9/2022 10:00,344.6,9080,8944,7819,155,1575
9/9/2022 11:00,321.95,9028,9017,7888,191,1623
9/9/2022 12:00,296.52,8935,8834,7796,212,1590
9/9/2022 13:00,279.06,8799,8644,7661,221,1531
9/9/2022 14:00,250.27,8668,8533,7575,203,1459
9/9/2022 15:00,258.29,8551,8485,7469,170,1375
9/9/2022 16:00,262.78,8498,8541,7378,115,1285
9/9/2022 17:00,315.46,8573,8565,7361,59,1205
9/9/2022 18:00,419.93,8523,8479,7361,16,1147
9/9/2022 19:00,449.94,8465,8396,7338,2,1136
9/9/2022 20:00,388.94,8329,8273,7289,0,1137
9/9/2022 21:00,300.01,8043,7869,7005,0,1118
9/9/2022 22:00,161.26,7669,7514,6765,0,1068
9/9/2022 23:00,82.09,7358,7377,6587,0,1024
9/10/2022 0:00,91.06,7049,7197,6427,0,850
9/10/2022 1:00,90.28,6886,7043,6326,0,772
9/10/2022 2:00,91.18,6813,6950,6259,0,709
9/10/2022 3:00,93.24,6782,6871,6204,0,667
9/10/2022 4:00,95.06,6793,6849,6160,0,642
9/10/2022 5:00,98.75,6857,6927,6137,0,630
9/10/2022 6:00,85.32,6973,6958,6159,0,621
9/10/2022 7:00,100.84,7214,7154,6170,11,599
9/10/2022 8:00,190.84,7580,7566,6205,37,534
9/10/2022 9:00,240,7888,7908,6253,75,481
9/10/2022 10:00,259.55,8060,8057,6320,116,444
9/10/2022 11:00,271.68,8119,8038,6328,142,416
9/10/2022 12:00,279.92,8114,8159,6400,155,380
9/10/2022 13:00,279.97,8038,8161,6372,160,347
9/10/2022 14:00,279.97,7979,8039,6323,144,325
9/10/2022 15:00,299.44,7929,7982,6293,118,308
9/10/2022 16:00,290.01,7949,8002,6285,83,296
9/10/2022 17:00,336.8,8045,8116,6296,44,288
9/10/2022 18:00,349.96,8084,8099,6279,12,284
9/10/2022 19:00,349.94,8081,8171,6297,1,300
9/10/2022 20:00,359.14,8002,8050,6269,0,308
9/10/2022 21:00,332.77,7756,7695,6189,0,292
9/10/2022 22:00,284.81,7442,7402,6068,0,264
9/10/2022 23:00,205,7166,7106,5951,0,235
9/11/2022 0:00,389.93,6804,6968,5874,0,233
9/11/2022 1:00,260.52,6659,6810,5770,0,219
9/11/2022 2:00,250.94,6581,6693,5743,0,205
9/11/2022 3:00,245.14,6545,6612,5739,0,193
9/11/2022 4:00,237.15,6548,6577,5718,0,182
9/11/2022 5:00,237.64,6585,6649,5715,0,171
9/11/2022 6:00,250.6,6649,6721,5715,1,161
9/11/2022 7:00,312,6853,6903,5810,9,141
9/11/2022 8:00,392.48,7204,7197,5984,49,106
9/11/2022 9:00,392.48,7539,7549,6073,102,79
9/11/2022 10:00,379.18,7772,7822,6118,159,68
9/11/2022 11:00,370.92,7898,8018,6148,203,62
9/11/2022 12:00,351.36,7917,7965,6133,228,59
9/11/2022 13:00,287.92,7869,7924,6067,233,61
9/11/2022 14:00,251.8,7798,7833,6054,216,69
9/11/2022 15:00,289.87,7747,7702,6052,180,78
9/11/2022 16:00,334.86,7814,7779,6080,127,86
9/11/2022 17:00,404.32,7988,7929,6175,70,83
9/11/2022 18:00,459.99,8123,8147,6181,19,80
9/11/2022 19:00,493.8,8237,8300,6198,1,87
9/11/2022 20:00,504.97,8221,8308,6200,0,100
9/11/2022 21:00,473.3,7946,7953,6176,0,111
9/11/2022 22:00,440.43,7541,7668,6115,0,123
9/11/2022 23:00,390.4,7204,7369,5954,0,134
9/12/2022 0:00,338.76,6984,7168,5830,0,124
9/12/2022 1:00,300,6871,7004,5793,0,137
9/12/2022 2:00,299.98,6845,6939,5784,0,149
9/12/2022 3:00,341.5,6862,6934,5821,0,167
9/12/2022 4:00,344.91,6964,7072,5851,0,180
9/12/2022 5:00,379.71,7294,7680,5921,0,186
9/12/2022 6:00,454.92,8081,8435,6176,1,187
9/12/2022 7:00,487.09,8798,9297,6260,13,180
9/12/2022 8:00,490.23,9006,9901,6328,55,164
9/12/2022 9:00,458.97,8971,9648,6399,119,149
9/12/2022 10:00,405.02,8953,9091,6441,187,166
9/12/2022 11:00,359.35,8912,9109,6430,222,222
9/12/2022 12:00,351.33,8879,9093,6479,226,283
9/12/2022 13:00,329.91,8815,9028,6471,205,340
9/12/2022 14:00,328.86,8755,8969,6447,167,376
9/12/2022 15:00,335.96,8745,9006,6486,121,400
9/12/2022 16:00,376.71,8677,8869,6529,76,414
9/12/2022 17:00,457.98,8771,9005,6632,36,410
9/12/2022 18:00,490.72,8716,8966,6675,10,455
9/12/2022 19:00,496,8710,8848,6796,0,576
9/12/2022 20:00,464.73,8628,8612,6890,0,747
9/12/2022 21:00,219.44,8276,8234,6834,0,923
9/12/2022 22:00,88.37,7781,7627,6845,0,1094
9/12/2022 23:00,69.99,7344,7203,6917,0,1251
9/13/2022 0:00,48.74,7090,7095,7191,0,1523
9/13/2022 1:00,36.73,6939,6895,7237,0,1652
9/13/2022 2:00,29.94,6890,6855,7327,0,1781
9/13/2022 3:00,27.99,6886,6904,7405,0,1888
9/13/2022 4:00,28.56,6953,6989,7463,0,1970
9/13/2022 5:00,44.95,7271,7150,7525,0,2037
9/13/2022 6:00,65.7,8023,7931,7623,0,2105
9/13/2022 7:00,74.94,8720,8859,7757,4,2145
9/13/2022 8:00,84,8951,9267,7695,20,2041
9/13/2022 9:00,82.48,8993,9384,7714,47,1959
9/13/2022 10:00,90,9051,9419,7710,79,1877
9/13/2022 11:00,95.05,9083,9445,7702,103,1868
9/13/2022 12:00,90.64,9080,9432,7703,126,1888
9/13/2022 13:00,86.99,9001,9392,7620,128,1868
9/13/2022 14:00,79.67,8931,9444,7473,129,1787
9/13/2022 15:00,79.69,8874,9249,7253,106,1647
9/13/2022 16:00,71.54,8805,9205,7013,71,1487
9/13/2022 17:00,69.06,8905,9280,6819,34,1312
9/13/2022 18:00,69.46,8873,9152,6628,8,1199
9/13/2022 19:00,119.91,8894,9233,6555,0,1131
9/13/2022 20:00,67.45,8799,9042,6497,0,1103
9/13/2022 21:00,64.83,8421,8449,6428,0,1082
9/13/2022 22:00,48.23,7908,7986,6496,0,1073
9/13/2022 23:00,28.75,7467,7569,6452,0,1062
9/14/2022 0:00,33.28,7166,7224,6366,0,858
9/14/2022 1:00,30,6996,7093,6368,0,885
9/14/2022 2:00,29.15,6944,6961,6385,0,921
9/14/2022 3:00,28.49,6945,6913,6421,0,957
9/14/2022 4:00,34.66,7023,6919,6450,0,978
9/14/2022 5:00,50.01,7378,7388,6482,0,964
9/14/2022 6:00,71.52,8214,8346,6494,0,926
9/14/2022 7:00,183.07,8972,9070,6592,10,866
9/14/2022 8:00,329.91,9198,9323,6626,54,766
9/14/2022 9:00,188.05,9212,9350,6634,107,714
9/14/2022 10:00,154.09,9222,9350,6684,164,728
9/14/2022 11:00,119.92,9212,9294,6755,208,787
9/14/2022 12:00,92.31,9164,9277,6826,230,874
9/14/2022 13:00,90.03,9051,9198,6869,236,957
9/14/2022 14:00,90.09,8993,9187,6919,217,1016
9/14/2022 15:00,87.44,8959,9190,6899,176,1044
9/14/2022 16:00,85.37,8914,9117,6853,110,1034
9/14/2022 17:00,84.23,9022,9191,6750,52,983
9/14/2022 18:00,113.17,9008,9064,6673,12,948
9/14/2022 19:00,117.78,9049,9187,6669,0,950
9/14/2022 20:00,76.28,8950,8994,6660,0,994
9/14/2022 21:00,65.06,8552,8587,6656,0,1033
9/14/2022 22:00,53.07,8012,7977,6630,0,1057
9/14/2022 23:00,34.16,7549,7602,6575,0,1070
9/15/2022 0:00,15.03,7194,7325,6523,0,987
9/15/2022 1:00,14.69,7017,7172,6473,0,966
9/15/2022 2:00,14.44,6965,7123,6434,0,944
9/15/2022 3:00,14.51,6973,7044,6404,0,927
9/15/2022 4:00,15.02,7070,6990,6358,0,914
9/15/2022 5:00,27.33,7455,7379,6373,0,900
9/15/2022 6:00,51.75,8353,8152,6405,0,872
9/15/2022 7:00,149.97,9151,8825,6435,10,811
9/15/2022 8:00,190.96,9362,8978,6485,56,689
9/15/2022 9:00,177.98,9334,9132,6540,118,619
9/15/2022 10:00,199.76,9322,9166,6681,183,597
9/15/2022 11:00,203.04,9301,9048,6764,224,627
9/15/2022 12:00,193.65,9245,8967,6871,239,690
9/15/2022 13:00,178.09,9141,8738,6897,226,766
9/15/2022 14:00,169.61,9100,8789,6898,202,840
9/15/2022 15:00,151.12,9100,8659,6854,162,892
9/15/2022 16:00,86.76,9078,8665,6789,107,900
9/15/2022 17:00,175.8,9213,8942,6810,54,839
9/15/2022 18:00,194.42,9205,8964,6715,10,808
9/15/2022 19:00,199.9,9240,9138,6776,0,837
9/15/2022 20:00,196.72,9119,8781,6796,0,885
9/15/2022 21:00,138.38,8681,8246,6858,0,916
9/15/2022 22:00,55.59,8102,7849,6851,0,943
9/15/2022 23:00,35.45,7609,7533,6870,0,982
9/16/2022 0:00,33.99,7344,7294,6934,0,1315
9/16/2022 1:00,31.18,7141,7035,6937,0,1340
9/16/2022 2:00,29.21,7063,7005,6921,0,1346
9/16/2022 3:00,29.15,7050,6955,6905,0,1356
9/16/2022 4:00,33.53,7132,6978,6914,0,1366
9/16/2022 5:00,38.86,7482,7356,6926,0,1363
9/16/2022 6:00,51.47,8321,8153,6989,0,1353
9/16/2022 7:00,188.73,9053,9004,7131,7,1313
9/16/2022 8:00,245.88,9276,9278,7147,36,1205
9/16/2022 9:00,262.61,9302,9332,7215,80,1165
9/16/2022 10:00,185.75,9296,9214,7210,125,1150
9/16/2022 11:00,111.86,9253,9102,7184,157,1153
9/16/2022 12:00,80.95,9165,9015,7080,172,1145
9/16/2022 13:00,67.84,9022,8810,7007,167,1133
9/16/2022 14:00,38.19,8869,8682,6983,145,1116
9/16/2022 15:00,43.97,8753,8546,6934,116,1100
9/16/2022 16:00,83.09,8694,8449,6943,74,1079
9/16/2022 17:00,149.92,8794,8725,7037,34,1066
9/16/2022 18:00,208.64,8765,8695,7092,8,1083
9/16/2022 19:00,196.88,8725,8689,7146,0,1158
9/16/2022 20:00,159.98,8522,8328,7205,0,1266
9/16/2022 21:00,36.9,8142,7909,7188,0,1359
9/16/2022 22:00,29.64,7731,7509,7144,0,1443
9/16/2022 23:00,14.83,7398,7290,7116,0,1503
9/17/2022 0:00,23.2,7132,7051,7135,0,1582
9/17/2022 1:00,15.7,6950,6890,7114,0,1593
9/17/2022 2:00,14.96,6850,6767,7112,0,1597
9/17/2022 3:00,14.97,6805,6733,7132,0,1600
9/17/2022 4:00,15.77,6818,6797,7131,0,1600
9/17/2022 5:00,20.54,6904,6893,7133,0,1588
9/17/2022 6:00,24.02,7044,7027,7145,0,1561
9/17/2022 7:00,30.54,7279,7260,7112,8,1484
9/17/2022 8:00,95.53,7620,7600,7050,54,1315
9/17/2022 9:00,72.25,7893,7967,7056,116,1226
9/17/2022 10:00,77.64,8018,7984,7074,176,1184
9/17/2022 11:00,58.62,8024,7957,7037,211,1117
9/17/2022 12:00,36.1,7992,7984,6970,226,1051
9/17/2022 13:00,22.09,7947,7831,6871,219,1012
9/17/2022 14:00,21.85,7874,7735,6781,200,970
9/17/2022 15:00,24.98,7836,7710,6676,161,903
9/17/2022 16:00,35.18,7894,7879,6555,107,836
9/17/2022 17:00,66.72,8022,8095,6442,49,762
9/17/2022 18:00,104.5,8120,8195,6403,9,736
9/17/2022 19:00,144.33,8160,8246,6451,0,770
9/17/2022 20:00,106.36,8057,8099,6449,0,825
9/17/2022 21:00,72.68,7772,7897,6416,0,866
9/17/2022 22:00,68.73,7441,7545,6322,0,876
9/17/2022 23:00,43.21,7168,7301,6284,0,876
9/18/2022 0:00,27.47,6938,7035,6197,0,727
9/18/2022 1:00,27.06,6818,6932,6150,0,713
9/18/2022 2:00,22.19,6767,6876,6131,0,701
9/18/2022 3:00,27.17,6765,6884,6116,0,686
9/18/2022 4:00,34.02,6789,6934,6129,0,684
9/18/2022 5:00,31.59,6855,7050,6124,0,683
9/18/2022 6:00,24.64,6944,6989,6136,0,673
9/18/2022 7:00,57.41,7109,7209,6146,9,640
9/18/2022 8:00,74.57,7386,7450,6142,59,518
9/18/2022 9:00,67.95,7640,7717,6143,128,403
9/18/2022 10:00,72.55,7815,7763,6176,197,364
9/18/2022 11:00,72.46,7862,7810,6296,243,379
9/18/2022 12:00,68.49,7825,7791,6322,259,401
9/18/2022 13:00,35.37,7785,7648,6296,242,426
9/18/2022 14:00,32.24,7746,7683,6273,209,463
9/18/2022 15:00,33.97,7709,7706,6273,164,506
9/18/2022 16:00,47.93,7793,7936,6279,105,548
9/18/2022 17:00,81.73,8009,8291,6323,50,593
9/18/2022 18:00,182.5,8207,8493,6451,8,652
9/18/2022 19:00,201.92,8339,8714,6630,0,778
9/18/2022 20:00,210.07,8261,8475,6780,0,925
9/18/2022 21:00,182.75,7933,7989,6928,0,1052
9/18/2022 22:00,145.91,7548,7581,7030,0,1168
9/18/2022 23:00,100.06,7215,7288,6966,0,1266
9/19/2022 0:00,31.84,7015,7231,6943,0,1373
9/19/2022 1:00,29.71,6899,7192,6987,0,1440
9/19/2022 2:00,27.77,6895,7130,7035,0,1500
9/19/2022 3:00,25.48,6917,7151,7076,0,1539
9/19/2022 4:00,27.95,7026,7233,7095,0,1554
9/19/2022 5:00,32.39,7406,7669,7152,0,1554
9/19/2022 6:00,119.02,8264,8405,7265,0,1542
9/19/2022 7:00,264.55,8995,9169,7580,8,1495
9/19/2022 8:00,405.41,9216,9350,7749,48,1354
9/19/2022 9:00,346.48,9199,9498,7811,102,1343
9/19/2022 10:00,318.15,9189,9511,7842,157,1355
9/19/2022 11:00,225.15,9163,9577,7644,190,1330
9/19/2022 12:00,186.2,9127,9572,7546,198,1329
9/19/2022 13:00,149.67,9056,9576,7530,183,1339
9/19/2022 14:00,136.69,9026,9569,7458,156,1345
9/19/2022 15:00,119.97,9042,9359,7404,119,1349
9/19/2022 16:00,111.96,8984,9388,7348,76,1318
9/19/2022 17:00,334.13,9090,9442,7495,36,1241
9/19/2022 18:00,379.94,9087,9435,7536,7,1208
9/19/2022 19:00,389.98,9098,9491,7570,0,1224
9/19/2022 20:00,300.01,8957,9258,7462,0,1292
9/19/2022 21:00,32.52,8540,8647,7086,0,1357
9/19/2022 22:00,24.33,8024,8229,6975,0,1400
9/19/2022 23:00,14.65,7580,7969,6941,0,1414
9/20/2022 0:00,24.17,7288,7822,6895,0,1371
9/20/2022 1:00,27.43,7126,7552,6893,0,1387
9/20/2022 2:00,26.87,7095,7469,6882,0,1393
9/20/2022 3:00,25.07,7108,7363,6852,0,1386
9/20/2022 4:00,28.48,7199,7288,6866,0,1361
9/20/2022 5:00,25,7588,7586,6914,0,1327
9/20/2022 6:00,43.99,8496,8384,7044,0,1287
9/20/2022 7:00,410.31,9271,9185,7552,10,1199
9/20/2022 8:00,427.1,9470,9313,7482,53,978
9/20/2022 9:00,392.01,9436,9249,7319,119,826
9/20/2022 10:00,355.41,9407,9235,7150,183,735
9/20/2022 11:00,336.03,9320,9120,7039,221,648
9/20/2022 12:00,310.83,9270,9044,6940,235,596
9/20/2022 13:00,299.42,9135,9003,6851,230,552
9/20/2022 14:00,300.91,9104,9035,6790,208,508
9/20/2022 15:00,317.8,9075,8937,6713,164,460
9/20/2022 16:00,355.69,9055,8949,6654,107,401
9/20/2022 17:00,411.69,9186,9311,6841,52,332
9/20/2022 18:00,454.51,9256,9357,6723,10,289
9/20/2022 19:00,485.17,9358,9627,6709,0,276
9/20/2022 20:00,479.96,9249,9521,6685,0,262
9/20/2022 21:00,419.59,8819,9002,6570,0,237
9/20/2022 22:00,378.88,8279,8560,6241,0,215
9/20/2022 23:00,345.29,7816,8207,6108,0,192
9/21/2022 0:00,205.04,7513,7959,6012,0,177
9/21/2022 1:00,192.84,7361,7821,5987,0,168
9/21/2022 2:00,219.4,7314,7796,5962,0,165
9/21/2022 3:00,224.99,7328,7794,5961,0,160
9/21/2022 4:00,257.34,7421,7893,5951,0,157
9/21/2022 5:00,340.94,7817,8160,6091,0,154
9/21/2022 6:00,416.76,8723,9120,6443,0,148
9/21/2022 7:00,526.49,9488,9864,6603,9,136
9/21/2022 8:00,527.66,9660,9885,6686,48,112
9/21/2022 9:00,427.1,9593,9544,6759,112,91
9/21/2022 10:00,360.12,9518,9288,6542,180,84
9/21/2022 11:00,321.62,9432,9212,6522,227,88
9/21/2022 12:00,298.37,9337,9053,6475,248,102
9/21/2022 13:00,302.26,9173,9029,6480,235,116
9/21/2022 14:00,311.38,9110,9040,6495,206,126
9/21/2022 15:00,331.88,9081,8957,6473,158,131
9/21/2022 16:00,364.32,9064,8960,6494,98,133
9/21/2022 17:00,406.74,9209,9183,6666,41,136
9/21/2022 18:00,455.43,9272,9313,6688,8,157
9/21/2022 19:00,472.18,9354,9556,6724,0,192
9/21/2022 20:00,445.32,9227,9424,6736,0,228
9/21/2022 21:00,402.94,8798,8902,6653,0,270
9/21/2022 22:00,361.12,8259,8456,6395,0,315
9/21/2022 23:00,341,7799,8104,6312,0,345
9/22/2022 0:00,148.8,7614,7768,6188,0,331
9/22/2022 1:00,71.37,7465,7763,6159,0,352
9/22/2022 2:00,68.03,7421,7779,6146,0,379
9/22/2022 3:00,66.02,7433,7678,6164,0,406
9/22/2022 4:00,132.57,7526,7637,6225,0,436
9/22/2022 5:00,229.93,7898,8127,6377,0,468
9/22/2022 6:00,409.69,8749,9066,6840,0,505
9/22/2022 7:00,469.64,9463,9766,7012,8,530
9/22/2022 8:00,475.06,9632,9746,7065,53,500
9/22/2022 9:00,387.88,9566,9486,6960,119,406
9/22/2022 10:00,333.9,9501,9508,6897,183,369
9/22/2022 11:00,301,9419,9240,6847,226,417
9/22/2022 12:00,294.36,9349,8961,6801,231,482
9/22/2022 13:00,275.84,9209,8939,6850,207,533
9/22/2022 14:00,288.07,9169,9006,6873,170,575
9/22/2022 15:00,310.94,9165,9022,6896,116,596
9/22/2022 16:00,367.87,9130,9100,6957,67,594
9/22/2022 17:00,408.87,9268,9290,7082,27,586
9/22/2022 18:00,409.02,9322,9270,7086,3,626
9/22/2022 19:00,405.99,9365,9414,7165,0,696
9/22/2022 20:00,404.43,9197,9164,7245,0,764
9/22/2022 21:00,379.95,8760,8587,7046,0,810
9/22/2022 22:00,135.9,8229,8166,6814,0,836
9/22/2022 23:00,48.71,7773,7791,6650,0,839
9/23/2022 0:00,50.06,7669,7561,6595,0,859
9/23/2022 1:00,46.9,7500,7246,6591,0,850
9/23/2022 2:00,47.15,7435,7061,6584,0,842
9/23/2022 3:00,49.7,7424,6991,6574,0,824
9/23/2022 4:00,51.79,7501,7043,6564,0,797
9/23/2022 5:00,68.23,7831,7386,6600,0,767
9/23/2022 6:00,349.96,8603,8291,6792,0,728
9/23/2022 7:00,385.96,9254,9050,6972,3,679
9/23/2022 8:00,400.47,9451,9346,6986,19,586
9/23/2022 9:00,374.57,9469,9306,6921,54,496
9/23/2022 10:00,350.92,9464,9228,6788,90,448
9/23/2022 11:00,338.56,9415,9269,6789,120,458
9/23/2022 12:00,318.16,9340,9189,6796,133,491
9/23/2022 13:00,295.3,9202,8880,6774,124,510
9/23/2022 14:00,317.12,9083,8800,6757,96,502
9/23/2022 15:00,322.82,8984,8718,6682,65,461
9/23/2022 16:00,360.6,8921,8669,6669,35,403
9/23/2022 17:00,364.52,9024,8772,6596,14,365
9/23/2022 18:00,376.95,9037,8782,6592,1,372
9/23/2022 19:00,385.93,8962,8784,6695,0,416
9/23/2022 20:00,385.93,8708,8302,6720,0,461
9/23/2022 21:00,160.2,8345,7883,6431,0,484
9/23/2022 22:00,70.51,7978,7483,6296,0,490
9/23/2022 23:00,57.24,7673,7205,6172,0,489
9/24/2022 0:00,61.16,7483,6931,6153,0,491
9/24/2022 1:00,59.67,7329,6766,6101,0,469
9/24/2022 2:00,60.06,7252,6633,6055,0,440
9/24/2022 3:00,60.66,7210,6614,6009,0,405
9/24/2022 4:00,64.07,7216,6642,5987,0,371
9/24/2022 5:00,65.68,7288,6732,5968,0,345
9/24/2022 6:00,67.13,7423,6937,5960,0,317
9/24/2022 7:00,70.11,7619,7191,5994,5,280
9/24/2022 8:00,175.53,7939,7586,6011,17,226
9/24/2022 9:00,238.99,8218,7890,6024,40,162
9/24/2022 10:00,299.82,8372,7964,6084,70,115
9/24/2022 11:00,288.61,8431,7924,6131,98,96
9/24/2022 12:00,235.86,8417,7856,6117,109,88
9/24/2022 13:00,243.84,8357,7772,6126,110,84
9/24/2022 14:00,248.95,8288,7713,6094,92,81
9/24/2022 15:00,251.29,8222,7754,6073,68,78
9/24/2022 16:00,309.17,8244,7807,6027,44,76
9/24/2022 17:00,359.64,8365,7944,6051,18,77
9/24/2022 18:00,379.18,8461,8096,6100,2,91
